timestamp,gas1,gas2,gas3,gas4
66500,911.0,233.0,739.0,454.0
66600,911.0,234.0,739.0,454.0
66700,911.0,234.0,739.0,454.0
66800,911.0,234.0,739.0,454.0
66900,910.0,233.0,738.0,453.0
67000,911.0,233.0,739.0,453.0
67100,911.0,234.0,739.0,454.0
67200,911.0,233.0,739.0,453.0
67300,911.0,234.0,739.0,453.0
67400,910.0,234.0,739.0,453.0
67500,910.0,234.0,739.0,454.0
67600,911.0,234.0,739.0,453.0
67700,910.0,234.0,739.0,453.0
67800,911.0,234.0,739.0,453.0
67900,910.0,234.0,739.0,453.0
68000,911.0,234.0,739.0,453.0
68100,910.0,233.0,739.0,453.0
68200,911.0,233.0,739.0,453.0
68300,911.0,234.0,739.0,454.0
68400,911.0,234.0,739.0,453.0
68500,910.0,233.0,739.0,454.0
68600,910.0,233.0,739.0,454.0
68700,911.0,233.0,739.0,453.0
68800,911.0,234.0,739.0,453.0
68900,911.0,234.0,739.0,454.0
69000,911.0,234.0,739.0,453.0
69100,911.0,234.0,739.0,453.0
69200,910.0,234.0,740.0,454.0
69300,910.0,234.0,738.0,454.0
69400,910.0,234.0,739.0,454.0
69500,910.0,233.0,740.0,454.0
69600,911.0,234.0,738.0,454.0
69700,910.0,234.0,738.0,453.0
69800,910.0,233.0,739.0,454.0
69900,911.0,234.0,740.0,453.0
70000,911.0,234.0,738.0,454.0
70100,911.0,233.0,738.0,454.0
70200,911.0,234.0,739.0,453.0
70300,911.0,234.0,739.0,454.0
70400,911.0,233.0,739.0,453.0
70500,910.0,233.0,739.0,454.0
70600,911.0,233.0,739.0,454.0
70700,911.0,234.0,739.0,454.0
70800,911.0,234.0,739.0,454.0
70900,910.0,234.0,739.0,454.0
71000,910.0,234.0,740.0,454.0
71100,911.0,234.0,739.0,454.0
71200,910.0,234.0,739.0,454.0
71300,911.0,234.0,739.0,454.0
71400,911.0,233.0,738.0,453.0
71500,911.0,233.0,738.0,453.0
71600,910.0,234.0,739.0,453.0
71700,910.0,233.0,739.0,453.0
71800,910.0,233.0,739.0,454.0
71900,911.0,234.0,739.0,453.0
72000,911.0,234.0,738.0,454.0
72100,911.0,234.0,739.0,453.0
72200,911.0,233.0,740.0,454.0
72300,911.0,234.0,739.0,453.0
72400,911.0,233.0,738.0,453.0
72500,911.0,234.0,740.0,453.0
72600,911.0,233.0,739.0,454.0
72700,911.0,233.0,739.0,453.0
